4.23232203954005 3.45711481392773 2.44042200247064 6.574874531606 3.48867309711093 3.80573397576877 2.01926550461384 2.08970928928612 2.77076267843748 1.06105403511058 0.616027762185358 0.353992435151082 0.170510499753114 0.0514127663100656 0.0544841068693427 0.055794440484473 0.000742325916818221 3.12224849079335 0.266541665015151 0.010978677719081 0.0240945591791264 0.0149565724291851 0.0779506570540645 5.65213836390447 5.87804427525958 10.7710060947108 0.142589066149825 10.779481437481 0.0116760135803387 0.00426333542167656 0.0208075870750482 10.3663356475059 10.7496981474196 0.197501739119911 0.00362193607602679 0.00362744812436278 13.2300406097445 14.4049685178393 12.9861575150312 14.4214390043059 17.1577018001698 16.1462091283772 19.1716789655145 19.1345387083447 20.8953254097056 18.1961378336927 21.8846615841207 21.8004589076967 20.8185319916864 0.0107525213808981 21.6736135757756 21.1255617152102 21.3956764696847 21.5997189170159 21.8267855496497 20.8729718895101 0.0296008387749223 0.00438145435678949 0.024088932690749 0.0068691927179505 0.00240808058324804 0.00508974428874298 0.000533837314585117 0.000606047009494848 12.2737832722657 11.4265800346114 15.9007180682453 20.1964430428307 21.3590676689804 20.8236463621559 20.9791834415088 20.428427949023 21.5703111512825 21.8161983583358 21.7815417626425 21.9412314620383 19.9286537155511 20.9047072632451 20.1748875369689 21.5703111512825 0.00200943565255729 21.5845811736086 20.2730527046689 20.6180518071033 20.9151318891795 20.9994878675056 21.8942662462991 22.0740542835284 19.0926520323465 21.9543599308087 0.00108980359618061 18.9168009076582 21.8619689235254 0.00122094665808392 0.00214252033963946 21.4929729108005 0.039151492213819 0.000235743180703185 17.198742859707 21.7862144915222
14.4257082078153 13.7970998171093 10.316769234675 7.77795556684665 7.8625336750093 10.3011380125126 5.80161327738267 3.48319774825789 2.61580017093277 5.99118440873481 3.0144063062891 3.49946772573457 2.92074577266148 0.113379669167724 0.136881674952694 0.0301063199833114 0.301541985979622 0.0715726606074232 0.03303037024622 0.211744663238055 0.0114007719929359 0.118669743154787 0.00590898599623246 0.235912358047177 0.00978679014287254 0.00991300685795027 5.31614733478355 0.0829714634799967 0.00131191124181784 0.000996536587984043 13.004801720983 0.00216275806271371 10.1382357922985 0.0100127038106774 0.00531501404006152 9.36181958179165 6.45398366707679 13.4657750437835 14.0053541208132 0.0370952020566695 0.0224995731429876 14.7781187931236 16.5048073232132 15.8392756807378 14.0532604615327 16.9662142699773 19.4795410593182 15.173860670381 19.3976472519186 19.5507625460001 21.5703142912851 0.00262016726192416 15.0354992172004 18.8066419107914 21.5703114045609 0.00266890954821664 18.154475620729 20.6937006855349 20.8316900335926 21.9368134847293 22.0619033071964 21.5781865759354 21.0412981334698 0.00254848374865846 21.1580069049417 20.7897370536021 0.75282196248671 21.4141467939771 0.0474125921688899 21.1078598771773 21.8715524641847 0.000466080467216745 21.0403589830065 21.8045275991279 21.8435902342147 21.1036542030107 1.0520025227383 21.567794175 0.0188022849696705 0.00156384060567705 0.00479164149043543 0.0182196104530381 0.000757852965343364 0.00301362659511328 0.0182577262704204 0.000826489352157456 0.000288092996794109 10.9604202583825 17.5872873432094 19.1295382259741 16.4356977993265 20.0195660815758 21.5800800350211 21.2905061755964 21.1887661906164 20.9763539790433 20.9864704017088 21.3622753593922 21.9362765286002 20.2272557589607
13.3057673458908 9.29756939672847 6.10568370907086 6.70703713720305 6.87261249951354 5.79274267847596 5.4350912056089 5.5153618230923 2.78601504178757 3.15774246308258 3.0856576673264 1.19024571886054 3.34065512025795 0.614652225247991 0.458070831204627 3.20699827251065 0.129373995881082 0.0792178767969998 0.0181196426914352 0.0565410444515639 2.74984313571698 0.194263106015758 0.0334624717461165 0.0456827441286234 0.009169344314643 0.00300128963174418 0.00716458678706333 0.00568956925758046 0.877726020722261 0.0157160355051755 0.0214472901490734 1.51049351411961 0.0219060693989914 7.60216427565494 0.206682751876063 0.700646563140805 7.15404940799338 0.134063372123301 0.00538442064308287 9.73999374193793 13.6867592355116 12.6392487197118 14.1622135654629 0.00726141528424096 13.0558580336988 16.0460610805117 13.8000762890809 17.1312956865949 17.7851035103805 0.0013576245296858 0.146173258141709 4.89496532767505 16.96619149855 19.1115395264208 18.5339992174901 21.5703111513228 20.4763082703548 21.8878475335443 21.5703111512846 21.7273800683138 19.8737227631218 21.206283120591 20.8430345000131 21.5703111512825 22.0602108314373 20.954213119567 21.9485193613645 0.0618657824148561 19.9604911994368 21.5703111512825 21.4630060382033 21.4819927552955 19.0601301148492 0.0153963070478551 21.91341604852 20.8192522111008 21.6362321777104 0.00513218405897264 22.0783468339317 21.7328437312217 17.1117817928426 21.4879335037192 0.00839402431303116 0.00154173461337992 0.00403239491975116 20.8413395513437 0.00143885538792476 0.00888218479157077 20.5742059569458 0.00126158370428842 0.000329326238248218 0.0540609014200979 0.000997548988167285 0.000528606449315294 9.54035792100407 16.2263765163792 16.8995235860076 20.8188100649457 21.0747365950036 20.1196186951456
7.70195807299129 8.94101739549526 8.47366045047148 6.86340931420721 9.29296689445195 7.44547965409438 7.62966698656481 7.7100650863935 5.41513444511359 5.42129232287191 5.53618935913153 4.42355397238734 4.53435621453375 3.60877720999074 3.73466361290789 2.66184678803514 2.62005172168051 2.57994265696391 2.70535763731096 3.08196837826841 2.58927760475356 2.44928755682886 2.66779574179035 3.19982581780752 0.695120676752037 0.192865535540591 0.0251542394099862 0.230571519141311 0.0481932372081144 2.67989326588087 0.0528558051961281 1.02344529845768 0.0194084713192386 0.0865704590861864 0.224326576979923 0.0539494682161501 0.0116396931713401 0.00231818962414154 0.932104774463394 7.43197723654675 0.0152297880393495 0.00860023927890596 0.0164699529567618 0.00392323406012496 10.3910669856054 11.5917667466271 0.00515737879183975 0.00290627221683382 0.00494248810423814 0.000611089812022403 14.0569515767165 0.0795952071797754 13.8847092399553 12.3183352307461 16.162780827386 0.0015900999622116 16.0253574385897 15.8849800419581 19.3084262375416 16.575651625593 20.082382158409 21.5703111562363 21.4952898876071 0.00145137456207367 20.9552314945336 20.0230420725924 21.1203539369263 21.57031115129 20.8530949947488 0.00426695460274873 0.124065906581099 16.3812484404772 0.00126630159220698 2.26911823970077 5.66907141368886 0.00850213687364532 0.00108915049066427 4.88913282972336 11.7213742310539 12.7146639678527 15.7840717101532 17.4893436573321 16.3248972060688 18.8341517648287 18.7186630226739 20.8444713278994 21.5282038523512 20.8589045505894 21.3182973182015 21.2919737637936 21.4891993451928 21.0477971141978 21.8848144088282 21.7966950992771 21.7214339668511 21.584673306741 21.7021166084585 20.9642410586193 22.1150171207766 20.7159647601657
5.91142396108956 0.342445406688985 3.89876697678937 2.6744762896844 2.99901221787207 0.399756005238029 0.0233876674472957 0.440940932919194 0.850818246139373 0.100421115933873 0.0563682141340967 0.0672272934318667 2.92318307992442 9.39145263292915 0.0568140461140101 0.0126009918558698 0.00629168630592547 7.72401202047692 0.428079608961348 0.0129746119027456 8.21920738883109 0.00454688439252537 10.1731163309428 4.88673914380604 0.021937354331325 7.33283891866849 10.3508695233898 0.00280169861898516 0.0245295119735336 10.0564779803069 12.9753273211182 0.090490759993902 0.00242420997527804 0.0026084185999804 13.221452083418 0.000191798135372512 16.5237320514564 0.0109773780147191 0.0721257578682573 14.6686751175779 0.631651801105424 7.70052075356474 13.50403060569 0.0253109438156796 16.4947956189894 19.4022296273525 17.2452193895631 14.4012144058328 21.5703111519659 18.1485744767456 21.6139860229255 20.8669838825464 20.8285499219377 21.9575273706482 21.7976154643631 19.2622983055397 21.1317541208112 22.1149554146403 21.6808196827659 19.9200415453383 21.201837835257 19.9283830492079 21.0213970733021 0.0114660933859452 21.292669283505 21.8691588620363 22.1333264275885 19.2875721903486 20.9968912126844 21.8827476171684 21.2873631935251 20.6897156928825 0.00580481464492921 19.1598340282584 21.5225825629208 0.00520513084534047 0.106284125463802 0.00167829815691833 10.2792653844591 21.7324667511663 20.4168032385215 21.1178755132765 21.7691335421291 20.2793207398604 0.00131895854665531 16.2638320203935 20.120019440447 0.0351236888700872 0.00127579979845693 18.3832821171122 20.6663763580826 21.5703111512825 21.1405233043794 20.6917147599561 21.2308441557211 0.00083703948103464 0.00365862686359053 0.000887979633720892 19.0965637329271 20.7797742421436
11.8250524122798 6.41563058197671 7.56316177113996 9.0273176812764 4.52243907694016 3.55661081195366 3.52528299033127 3.24618192370905 2.47719301506371 1.82140007372726 1.70616819372079 2.15803252855957 1.74128776218431 0.784228207369211 3.03025098906288 0.3387177402346 0.187011232351243 0.0930643155582129 0.0434940065432881 0.00927070018163123 0.0414702311415387 0.0395507716811747 0.0570068408532056 0.0485161492376069 0.006140613999158 0.0872367567496686 0.0155267368710317 0.0132578711383116 2.73317419048467 0.00812571442548959 8.9153869038653 0.00144990419046964 10.8908134166178 11.4528396502639 0.00468103423830657 0.00113765274218069 0.00227160365991752 16.2371668675387 14.7389631316285 14.8143629977904 16.2022393385867 18.7215582126153 17.9692349579207 0.00727505051587629 0.00234220447777789 0.00028621632425585 13.4810453185002 0.00183348432231911 0.0173138276582461 0.100808318396027 15.8688870584885 15.1355700479341 19.5907893512145 19.0301045704608 20.8410796216387 19.7880141465524 19.3231728633558 21.5703111515837 17.1453351957604 21.4385804037196 20.9125394092254 20.7808531228685 21.5703111512825 20.9736275793521 21.103210841245 21.772483347816 21.5703111512825 21.5820540565992 21.9467802877147 0.00578844847466842 21.9825251201821 19.2519942288785 21.7639940757643 21.3488832833585 0.00285333064775672 0.00048440267208294 0.021571617203755 0.000773015556156498 2.69410810006929 17.8128855783554 19.984383951983 21.8593751107597 0.00058025440268894 21.3211209764411 7.12730045112288 21.8848082094101 20.8346104719286 21.8113063323391 21.2345506282018 21.6681534303464 20.6032246695436 21.3598577932274 22.1579991889481 21.5392526402924 20.678804562121 0.21753554911237 19.52533077485 0.0174540819745315 0.00132648410274117 16.1744476104855
13.4807746699529 3.44458632657549 4.23530252887525 6.34524532364088 1.5333554570271 2.09765811389531 3.23837448311536 3.29194103220971 1.05278552749821 1.94739484644218 0.537425999482654 0.33934484904297 0.221405919509202 0.151109743295351 0.0934287017968498 0.0529963437466212 0.122293003155371 0.0117160677867436 0.063530096824 0.0475602991027135 0.017617287745598 0.0268846169610453 7.61808043506044 8.84938096947705 0.430691884574717 0.0095293152342113 0.00644493404335522 0.00465112121340328 0.00141510857612603 10.2212655537383 0.00432679253382462 13.8566848169873 0.00334792097349323 13.9798685082703 0.000772787198930036 7.64360402589622 13.6147444582326 15.1296805414402 0.000830309874185975 14.5545137806015 17.9037603949849 18.5618620137615 0.214629520101671 15.088324012724 17.7047261551621 20.2893396272485 19.8083154492412 20.9995378184434 21.5703111513395 20.0454002267944 20.8848294932576 21.2114768024926 21.5703111512825 21.5703111512825 21.7344174013831 21.8799846505105 21.9625349296967 21.5147784752556 0.0305583339654594 0.0252418388401314 21.6048489359463 19.8542890475171 0.021282881119046 13.446042919069 19.4048970425914 0.00182236491794585 0.00203272158163559 0.0121496761933959 0.000365294097630642 21.2958121409214 21.8173862366628 12.9587349055088 20.8344798174499 18.132984818977 22.0537111164269 21.1284386928561 21.9202696963021 21.2387053971223 21.7476247052443 20.8851286561752 0.090004814492421 18.8688758334045 21.0450320749845 20.3449006724957 21.412258398608 20.3051555793763 21.6827719280297 21.7765522454634 0.0521708730358488 0.00579879183596832 21.9015158976358 19.3774254982483 0.0950531077827006 21.4685869187008 21.4925901356297 0.00354255413158144 21.7852188050983 21.8607272517901 20.2452965310259 20.2366196004048
8.43878331825311 8.24783066103083 10.6504915086883 7.1679600293708 5.97871480606992 2.73914659587566 0.181187807524726 2.23023502749522 0.154113312800928 0.559670961822186 0.128881375941092 2.63849808850304 0.019117309316965 0.0546618267766097 3.07386383615323 0.529051530413906 0.0447269930461762 0.0244180851805464 0.0382607300061548 0.0110997721619701 3.18618466349291 0.00620456011787285 0.0436000730665005 0.141223290106393 7.72251216810976 0.00583483556427966 0.0196189315649424 0.00085807602846133 2.32754617837928 0.00565427605370816 7.64691250681226 10.7550973824409 15.0932292879373 13.9639347898352 0.0690838637883471 0.0108005230741992 0.00457848694572904 14.9974188796135 0.00110109153957483 0.00196743304361791 0.0015669198686834 11.5524524565446 14.7316358351241 16.5663829481885 17.315820380124 18.3130788683874 17.587871861815 19.3582920169987 21.5703111512825 17.8014294602894 18.6848489674166 21.6033204832162 21.5703111512825 20.8688613493001 21.8575056360294 21.2495695537428 21.5703111512825 21.7799247644126 21.0103554457752 0.00915637382567214 19.2008472950787 0.0675421735839206 0.00297701671480199 18.742442224546 20.5657474026282 21.4423090623271 19.7355277149756 21.2378378675604 21.6626331090494 21.2515279270426 18.9446640181629 17.6410159981397 21.7801902984512 21.6949955164774 20.7070036183869 19.3341740624351 21.5703111512825 21.8797344715475 20.97100381795 21.9150034845214 21.1658754234788 21.3437287526769 0.00917469859066289 20.9765778058458 21.5921820132596 21.6980758332942 20.4537467367608 0.00281422056601288 0.00169858370411236 16.0881366873758 21.4760159909145 21.5027033664744 0.000565052485527406 0.00354724113287874 19.8778629566898 21.0908932933256 0.000476096876337539 0.000685971828584986 21.3464301248178 21.9930157773039
9.30052532846837 8.41011377317311 6.086122608137 6.36352110332355 7.55660511622465 7.43265045274502 6.67915898731446 6.04407650353232 6.19835548838346 6.13416384398193 5.28915975106498 4.20707447029407 2.80127541424574 4.26947053535246 1.69005802544217 3.35957575318716 1.1593648503744 1.31795844382875 0.730691715818605 0.484736762196029 0.319490261096949 0.209261155634632 0.139823807191136 0.0808694219541555 0.0280585523896915 2.80618699966563 0.11636086905611 1.85439764078697 4.90262819515478 0.23231226544397 11.7616342566726 0.183825612681173 0.0447804424232356 7.57422396743696 0.0308428519978077 0.00795465481170909 10.9516828991094 0.00304787100088122 0.209783182967801 11.1712040366408 7.71897772734279 0.0283639991810394 9.16439085165345 0.0501587079939374 0.0109690570197398 0.00969425579558392 0.00863696331135033 0.00167797769341904 10.2250391442787 16.0429966270427 0.00327785420791615 14.8681649839936 0.00657248972657998 12.9237455570649 0.00127133740716134 13.0540080824457 2.92841996031118 18.7737852599446 16.5575563882852 17.2159225183769 15.7550362155509 19.8931947683349 18.6567631394866 21.6554885130625 21.5703111512866 20.9695189301449 20.8731035617239 21.8790593781585 18.4481606267029 21.7441167597632 19.6303466330001 0.00257865698332127 21.1930848004674 20.2695374729502 20.3357128496253 20.9444678218888 21.5868829085457 20.9264954214671 0.00632538130168614 21.5703111512825 0.0369602236201954 19.8931523136723 21.2126894764682 0.0154094132740039 0.0012829155921783 0.000603137548094157 0.0180638628421375 0.00154506810796962 18.2968537928375 20.3356145296963 21.5496106895799 0.00438823975848779 18.5285759076411 19.4968448696635 21.5605554112049 21.6174745871068 22.1350296545321 21.7139341742496 21.7577792097368 20.8603720481785
17.1296486688672 14.9752918068475 14.5262576138599 15.2846944542959 15.2806765941416 14.1224567445399 15.1363467517566 13.7009228268481 13.1751124693027 11.3870591432722 9.75374053058995 7.59537747058848 7.61312103216355 8.19137163448413 5.76219019053988 6.34242689310962 5.72002670817563 5.91878434364583 5.50008393849501 5.47902023914525 6.66424477556357 5.45866952297826 4.12221303016201 4.29468009041194 4.59827894006595 3.30009833887611 4.60764128867668 2.79283213195933 2.66754291337825 2.59419771573851 3.27334282519622 1.45925085510853 2.71727861458216 0.355391672813909 0.0986729313958858 0.24733507735672 0.0249164364615599 0.125638861700307 0.0292161513455835 0.00626666815860277 1.06412702782566 0.195741886295054 0.0692772114249611 0.0639195973104312 0.0198453070384201 0.011314269614314 0.0152683496805399 0.0391550993654097 0.00565486061733766 4.89595788704032 0.0233912698089296 7.61550408840984 8.66490414866716 0.444966171822309 0.00473518052799138 0.00175383254170969 0.00167568834018939 0.00118658827367257 0.00611704235823085 11.7938777818322 13.0810420062769 13.0201796923475 13.5746632769578 12.7146175632515 17.0368758225812 20.8999665904307 18.6847464320524 21.0815063434516 21.4729869375684 21.9815766475249 13.4568942422205 18.5853419780547 20.8932533675644 21.0549186048458 21.886391410246 21.5703111512825 0.00956381930508288 21.3192431360778 18.3864039532087 20.756534909201 0.00615484522470711 0.0503381776682663 21.5703111512825 20.3028220748545 0.00339410069150547 0.0020740570081732 20.7577589857129 20.7812281443534 21.3873439600961 21.5703111512825 0.00277227001473834 9.59815180263668e-05 19.1475652916414 21.1843449068699 0.0108115107307616 0.0173728695019908 10.2110817962955 21.3312783518741 0.00247247361983982 0.000903464368942952
